pr,rc,threshold
Nodule,0.046703296703296704,0.5368421052631579,0.50199354
Nodule,0.04674610449129239,0.5368421052631579,0.50205684
Nodule,0.046788990825688076,0.5368421052631579,0.5020575
Nodule,0.04591368227731864,0.5263157894736842,0.5021418
Nodule,0.04595588235294118,0.5263157894736842,0.50223434
Nodule,0.045998160073597055,0.5263157894736842,0.5022903
Nodule,0.04604051565377532,0.5263157894736842,0.5022939
Nodule,0.04608294930875576,0.5263157894736842,0.5023954
Nodule,0.046125461254612546,0.5263157894736842,0.5025182
Nodule,0.046168051708217916,0.5263157894736842,0.50251836
Nodule,0.04621072088724584,0.5263157894736842,0.50252026
Nodule,0.04625346901017576,0.5263157894736842,0.5025513
Nodule,0.046296296296296294,0.5263157894736842,0.5025517
Nodule,0.04541241890639481,0.5157894736842106,0.502586
Nodule,0.045454545454545456,0.5157894736842106,0.5026074
Nodule,0.04549675023212628,0.5157894736842106,0.50269896
Nodule,0.04553903345724907,0.5157894736842106,0.50271815
Nodule,0.045581395348837206,0.5157894736842106,0.50271904
Nodule,0.04562383612662942,0.5157894736842106,0.50276744
Nodule,0.045666356011183594,0.5157894736842106,0.50278825
Nodule,0.0457089552238806,0.5157894736842106,0.5027891
Nodule,0.0457516339869281,0.5157894736842106,0.5027921
Nodule,0.04579439252336449,0.5157894736842106,0.5027958
Nodule,0.04583723105706267,0.5157894736842106,0.502868
Nodule,0.04588014981273408,0.5157894736842106,0.5030802
Nodule,0.04592314901593252,0.5157894736842106,0.50314987
Nodule,0.04596622889305816,0.5157894736842106,0.50315875
Nodule,0.046009389671361506,0.5157894736842106,0.5031723
Nodule,0.046052631578947366,0.5157894736842106,0.50322735
Nodule,0.04609595484477893,0.5157894736842106,0.5032309
Nodule,0.046139359698681735,0.5157894736842106,0.50325847
Nodule,0.046182846371347785,0.5157894736842106,0.50329876
Nodule,0.04622641509433962,0.5157894736842106,0.50336903
Nodule,0.04627006610009443,0.5157894736842106,0.5033736
Nodule,0.046313799621928164,0.5157894736842106,0.5034074
Nodule,0.046357615894039736,0.5157894736842106,0.5035304
Nodule,0.04640151515151515,0.5157894736842106,0.5035444
Nodule,0.046445497630331754,0.5157894736842106,0.5035576
Nodule,0.046489563567362426,0.5157894736842106,0.5035861
Nodule,0.04653371320037987,0.5157894736842106,0.5035883
Nodule,0.04657794676806084,0.5157894736842106,0.5036217
Nodule,0.046622264509990484,0.5157894736842106,0.50362647
Nodule,0.04666666666666667,0.5157894736842106,0.5036317
Nodule,0.04671115347950429,0.5157894736842106,0.50364697
Nodule,0.046755725190839696,0.5157894736842106,0.50365317
Nodule,0.04680038204393505,0.5157894736842106,0.50366384
Nodule,0.04684512428298279,0.5157894736842106,0.5037973
Nodule,0.04688995215311005,0.5157894736842106,0.50381964
Nodule,0.04693486590038314,0.5157894736842106,0.50383073
Nodule,0.04697986577181208,0.5157894736842106,0.5038783
Nodule,0.04702495201535509,0.5157894736842106,0.50389886
Nodule,0.04707012487992315,0.5157894736842106,0.5039322
Nodule,0.047115384615384615,0.5157894736842106,0.50393486
Nodule,0.04716073147256978,0.5157894736842106,0.50397277
Nodule,0.04720616570327553,0.5157894736842106,0.50398755
Nodule,0.04725168756027001,0.5157894736842106,0.5039943
Nodule,0.0472972972972973,0.5157894736842106,0.5040027
Nodule,0.04734299516908213,0.5157894736842106,0.50400347
Nodule,0.047388781431334626,0.5157894736842106,0.5040403
Nodule,0.04743465634075508,0.5157894736842106,0.5041446
Nodule,0.04748062015503876,0.5157894736842106,0.504173
Nodule,0.0475266731328807,0.5157894736842106,0.5042195
Nodule,0.04757281553398058,0.5157894736842106,0.5042556
Nodule,0.047619047619047616,0.5157894736842106,0.50435036
Nodule,0.047665369649805445,0.5157894736842106,0.5043794
Nodule,0.04771178188899708,0.5157894736842106,0.5044051
Nodule,0.04775828460038986,0.5157894736842106,0.50440544
Nodule,0.04780487804878049,0.5157894736842106,0.5044409
Nodule,0.0478515625,0.5157894736842106,0.5046695
Nodule,0.047898338220918865,0.5157894736842106,0.5047007
Nodule,0.04794520547945205,0.5157894736842106,0.50472987
Nodule,0.047992164544564155,0.5157894736842106,0.50493157
Nodule,0.04803921568627451,0.5157894736842106,0.5049998
Nodule,0.04808635917566242,0.5157894736842106,0.5050354
Nodule,0.0481335952848723,0.5157894736842106,0.50505656
Nodule,0.048180924287118974,0.5157894736842106,0.50511557
Nodule,0.04822834645669291,0.5157894736842106,0.5051927
Nodule,0.04827586206896552,0.5157894736842106,0.50522095
Nodule,0.048323471400394474,0.5157894736842106,0.5052337
Nodule,0.04837117472852912,0.5157894736842106,0.5052354
Nodule,0.04841897233201581,0.5157894736842106,0.5053281
Nodule,0.04846686449060336,0.5157894736842106,0.5053624
Nodule,0.048514851485148516,0.5157894736842106,0.5053749
Nodule,0.048562933597621406,0.5157894736842106,0.5054724
Nodule,0.04861111111111111,0.5157894736842106,0.50548947
Nodule,0.04865938430983118,0.5157894736842106,0.5055713
Nodule,0.048707753479125246,0.5157894736842106,0.5055739
Nodule,0.04776119402985075,0.5052631578947369,0.5055911
Nodule,0.04780876494023904,0.5052631578947369,0.50562435
Nodule,0.047856430707876374,0.5052631578947369,0.5056736
Nodule,0.04790419161676647,0.5052631578947369,0.50569445
Nodule,0.04795204795204795,0.5052631578947369,0.5057544
Nodule,0.048,0.5052631578947369,0.5057719
Nodule,0.04804804804804805,0.5052631578947369,0.5057963
Nodule,0.04809619238476954,0.5052631578947369,0.50581735
Nodule,0.048144433299899696,0.5052631578947369,0.5058925
Nodule,0.04819277108433735,0.5052631578947369,0.50590235
Nodule,0.04824120603015075,0.5052631578947369,0.5059294
Nodule,0.0482897384305835,0.5052631578947369,0.5059765
Nodule,0.04833836858006042,0.5052631578947369,0.50606304
Nodule,0.047379032258064516,0.49473684210526314,0.50607425
Nodule,0.04742684157416751,0.49473684210526314,0.5061378
Nodule,0.047474747474747475,0.49473684210526314,0.50614524
Nodule,0.047522750252780584,0.49473684210526314,0.50618434
Nodule,0.04757085020242915,0.49473684210526314,0.50622475
Nodule,0.047619047619047616,0.49473684210526314,0.506251
Nodule,0.04766734279918864,0.49473684210526314,0.50628525
Nodule,0.047715736040609136,0.49473684210526314,0.5063234
Nodule,0.047764227642276426,0.49473684210526314,0.5063481
Nodule,0.04781281790437437,0.49473684210526314,0.50635374
Nodule,0.04786150712830957,0.49473684210526314,0.5063716
Nodule,0.047910295616717634,0.49473684210526314,0.506374
Nodule,0.04795918367346939,0.49473684210526314,0.5064132
Nodule,0.04800817160367722,0.49473684210526314,0.5064826
Nodule,0.04805725971370143,0.49473684210526314,0.5064829
Nodule,0.048106448311156604,0.49473684210526314,0.5064843
Nodule,0.04815573770491803,0.49473684210526314,0.50649846
Nodule,0.048205128205128206,0.49473684210526314,0.50653553
Nodule,0.048254620123203286,0.49473684210526314,0.5066776
Nodule,0.048304213771839674,0.49473684210526314,0.5068105
Nodule,0.04835390946502058,0.49473684210526314,0.5068206
Nodule,0.04840370751802266,0.49473684210526314,0.50687903
Nodule,0.04845360824742268,0.49473684210526314,0.50689495
Nodule,0.048503611971104234,0.49473684210526314,0.5069108
Nodule,0.04855371900826446,0.49473684210526314,0.50693095
Nodule,0.04860392967942089,0.49473684210526314,0.50694096
Nodule,0.048654244306418216,0.49473684210526314,0.50699663
Nodule,0.04870466321243523,0.49473684210526314,0.5070014
Nodule,0.0487551867219917,0.49473684210526314,0.50712496
Nodule,0.04880581516095535,0.49473684210526314,0.50712925
Nodule,0.04885654885654886,0.49473684210526314,0.5071627
Nodule,0.04890738813735692,0.49473684210526314,0.507175
Nodule,0.04895833333333333,0.49473684210526314,0.5071885
Nodule,0.049009384775808136,0.49473684210526314,0.5072189
Nodule,0.049060542797494784,0.49473684210526314,0.507242
Nodule,0.04911180773249739,0.49473684210526314,0.50726676
Nodule,0.049163179916317995,0.49473684210526314,0.5072671
Nodule,0.049214659685863874,0.49473684210526314,0.50728315
Nodule,0.049266247379454925,0.49473684210526314,0.5073215
Nodule,0.04931794333683106,0.49473684210526314,0.50733733
Nodule,0.04936974789915966,0.49473684210526314,0.5073985
Nodule,0.04942166140904311,0.49473684210526314,0.50740385
Nodule,0.049473684210526316,0.49473684210526314,0.50740606
Nodule,0.04952581664910432,0.49473684210526314,0.5074149
Nodule,0.049578059071729956,0.49473684210526314,0.50742346
Nodule,0.04963041182682154,0.49473684210526314,0.5074274
Nodule,0.049682875264270614,0.49473684210526314,0.50743496
Nodule,0.04973544973544974,0.49473684210526314,0.50743717
Nodule,0.04978813559322034,0.49473684210526314,0.50750804
Nodule,0.04984093319194061,0.49473684210526314,0.50756806
Nodule,0.049893842887473464,0.49473684210526314,0.50765693
Nodule,0.04994686503719448,0.49473684210526314,0.5076745
Nodule,0.05,0.49473684210526314,0.507724
Nodule,0.05005324813631523,0.49473684210526314,0.5077282
Nodule,0.050106609808102345,0.49473684210526314,0.50775826
Nodule,0.05016008537886873,0.49473684210526314,0.5077634
Nodule,0.050213675213675216,0.49473684210526314,0.5077668
Nodule,0.05026737967914439,0.49473684210526314,0.50777143
Nodule,0.05032119914346895,0.49473684210526314,0.50779134
Nodule,0.05037513397642015,0.49473684210526314,0.5078401
Nodule,0.05042918454935622,0.49473684210526314,0.50789
Nodule,0.050483351235230935,0.49473684210526314,0.50791246
Nodule,0.04946236559139785,0.4842105263157895,0.50793105
Nodule,0.04951560818083961,0.4842105263157895,0.507982
Nodule,0.04956896551724138,0.4842105263157895,0.50803745
Nodule,0.04962243797195254,0.4842105263157895,0.50805444
Nodule,0.04967602591792657,0.4842105263157895,0.5081048
Nodule,0.04972972972972973,0.4842105263157895,0.50814164
Nodule,0.049783549783549784,0.4842105263157895,0.50815064
Nodule,0.04983748645720477,0.4842105263157895,0.50815105
Nodule,0.049891540130151846,0.4842105263157895,0.508181
Nodule,0.0499457111834962,0.4842105263157895,0.50818855
Nodule,0.05,0.4842105263157895,0.5082134
Nodule,0.05005440696409141,0.4842105263157895,0.50825214
Nodule,0.05010893246187364,0.4842105263157895,0.5082951
Nodule,0.05016357688113413,0.4842105263157895,0.5083065
Nodule,0.05021834061135371,0.4842105263157895,0.5083783
Nodule,0.04918032786885246,0.47368421052631576,0.50839436
Nodule,0.04923413566739606,0.47368421052631576,0.50839555
Nodule,0.04928806133625411,0.47368421052631576,0.5084244
Nodule,0.04824561403508772,0.4631578947368421,0.5084672
Nodule,0.048298572996706916,0.4631578947368421,0.5084774
Nodule,0.04835164835164835,0.4631578947368421,0.5085522
Nodule,0.0484048404840484,0.4631578947368421,0.5085706
Nodule,0.048458149779735685,0.4631578947368421,0.50860405
Nodule,0.047409040793825796,0.45263157894736844,0.50863385
Nodule,0.04746136865342163,0.45263157894736844,0.508637
Nodule,0.04751381215469613,0.45263157894736844,0.5086476
Nodule,0.046460176991150445,0.4421052631578947,0.50865644
Nodule,0.046511627906976744,0.4421052631578947,0.5086766
Nodule,0.04656319290465632,0.4421052631578947,0.50871843
Nodule,0.04661487236403995,0.4421052631578947,0.5088005
Nodule,0.04666666666666667,0.4421052631578947,0.5088031
Nodule,0.04671857619577308,0.4421052631578947,0.5088163
Nodule,0.0467706013363029,0.4421052631578947,0.5088782
Nodule,0.046822742474916385,0.4421052631578947,0.50888306
Nodule,0.046875,0.4421052631578947,0.50889087
Nodule,0.04692737430167598,0.4421052631578947,0.5088946
Nodule,0.04697986577181208,0.4421052631578947,0.5089563
Nodule,0.04703247480403135,0.4421052631578947,0.5090148
Nodule,0.04708520179372197,0.4421052631578947,0.5090323
Nodule,0.04713804713804714,0.4421052631578947,0.509051
Nodule,0.04719101123595506,0.4421052631578947,0.5091497
Nodule,0.047244094488188976,0.4421052631578947,0.50920063
Nodule,0.0472972972972973,0.4421052631578947,0.50921136
Nodule,0.04735062006764374,0.4421052631578947,0.50922626
Nodule,0.04740406320541761,0.4421052631578947,0.509255
Nodule,0.04745762711864407,0.4421052631578947,0.5092583
Nodule,0.04751131221719457,0.4421052631578947,0.5093138
Nodule,0.04756511891279728,0.4421052631578947,0.5093532
Nodule,0.047619047619047616,0.4421052631578947,0.5093546
Nodule,0.04767309875141884,0.4421052631578947,0.50935763
Nodule,0.04772727272727273,0.4421052631578947,0.50937515
Nodule,0.04778156996587031,0.4421052631578947,0.5094161
Nodule,0.04783599088838269,0.4421052631578947,0.5094287
Nodule,0.04789053591790194,0.4421052631578947,0.5094562
Nodule,0.04794520547945205,0.4421052631578947,0.50947094
Nodule,0.048,0.4421052631578947,0.50947213
Nodule,0.04805491990846682,0.4421052631578947,0.50951
Nodule,0.048109965635738834,0.4421052631578947,0.5095385
Nodule,0.0481651376146789,0.4421052631578947,0.5095518
Nodule,0.04822043628013777,0.4421052631578947,0.50961304
Nodule,0.04827586206896552,0.4421052631578947,0.50977457
Nodule,0.04833141542002301,0.4421052631578947,0.50982535
Nodule,0.04723502304147465,0.43157894736842106,0.509863
Nodule,0.04728950403690888,0.43157894736842106,0.5099304
Nodule,0.04734411085450346,0.43157894736842106,0.5099515
Nodule,0.047398843930635835,0.43157894736842106,0.5100226
Nodule,0.047453703703703706,0.43157894736842106,0.5100329
Nodule,0.047508690614136734,0.43157894736842106,0.5100392
Nodule,0.04756380510440835,0.43157894736842106,0.51004475
Nodule,0.047619047619047616,0.43157894736842106,0.5100588
Nodule,0.047674418604651166,0.43157894736842106,0.51011074
Nodule,0.047729918509895226,0.43157894736842106,0.51014614
Nodule,0.047785547785547784,0.43157894736842106,0.51022
Nodule,0.047841306884480746,0.43157894736842106,0.5102328
Nodule,0.04789719626168224,0.43157894736842106,0.5102679
Nodule,0.047953216374269005,0.43157894736842106,0.5102689
Nodule,0.04800936768149883,0.43157894736842106,0.51047295
Nodule,0.04806565064478312,0.43157894736842106,0.51047814
Nodule,0.04812206572769953,0.43157894736842106,0.51048374
Nodule,0.0481786133960047,0.43157894736842106,0.51048404
Nodule,0.04823529411764706,0.43157894736842106,0.5107466
Nodule,0.048292108362779744,0.43157894736842106,0.5107724
Nodule,0.04834905660377359,0.43157894736842106,0.5107834
Nodule,0.048406139315230225,0.43157894736842106,0.5108313
Nodule,0.04846335697399527,0.43157894736842106,0.5108691
Nodule,0.0485207100591716,0.43157894736842106,0.5109043
Nodule,0.0485781990521327,0.43157894736842106,0.5109115
Nodule,0.04863582443653618,0.43157894736842106,0.51092374
Nodule,0.048693586698337295,0.43157894736842106,0.5109254
Nodule,0.04875148632580262,0.43157894736842106,0.5109927
Nodule,0.04880952380952381,0.43157894736842106,0.5110807
Nodule,0.04886769964243146,0.43157894736842106,0.5111097
Nodule,0.0477326968973747,0.42105263157894735,0.5111717
Nodule,0.04778972520908005,0.42105263157894735,0.5112425
Nodule,0.04784688995215311,0.42105263157894735,0.5113425
Nodule,0.04790419161676647,0.42105263157894735,0.5113586
Nodule,0.047961630695443645,0.42105263157894735,0.51137906
Nodule,0.04801920768307323,0.42105263157894735,0.5113845
Nodule,0.04807692307692308,0.42105263157894735,0.5113989
Nodule,0.048134777376654635,0.42105263157894735,0.5114046
Nodule,0.04819277108433735,0.42105263157894735,0.51143444
Nodule,0.04825090470446321,0.42105263157894735,0.51143545
Nodule,0.04830917874396135,0.42105263157894735,0.5114677
Nodule,0.04836759371221282,0.42105263157894735,0.5115293
Nodule,0.048426150121065374,0.42105263157894735,0.5115302
Nodule,0.048484848484848485,0.42105263157894735,0.5115465
Nodule,0.04854368932038835,0.42105263157894735,0.5116119
Nodule,0.04860267314702309,0.42105263157894735,0.5116318
Nodule,0.04866180048661801,0.42105263157894735,0.5116607
Nodule,0.048721071863580996,0.42105263157894735,0.5116886
Nodule,0.04878048780487805,0.42105263157894735,0.5117735
Nodule,0.04884004884004884,0.42105263157894735,0.51184005
Nodule,0.0488997555012225,0.42105263157894735,0.5118637
Nodule,0.04895960832313342,0.42105263157894735,0.5118753
Nodule,0.049019607843137254,0.42105263157894735,0.5119169
Nodule,0.049079754601226995,0.42105263157894735,0.5119528
Nodule,0.04914004914004914,0.42105263157894735,0.5119805
Nodule,0.04920049200492005,0.42105263157894735,0.511994
Nodule,0.04926108374384237,0.42105263157894735,0.5119941
Nodule,0.04932182490752158,0.42105263157894735,0.5119947
Nodule,0.04938271604938271,0.42105263157894735,0.5120785
Nodule,0.049443757725587144,0.42105263157894735,0.5121061
Nodule,0.04950495049504951,0.42105263157894735,0.512112
Nodule,0.048327137546468404,0.4105263157894737,0.5121606
Nodule,0.04838709677419355,0.4105263157894737,0.5121782
Nodule,0.0484472049689441,0.4105263157894737,0.51232934
Nodule,0.048507462686567165,0.4105263157894737,0.51236117
Nodule,0.048567870485678705,0.4105263157894737,0.5123697
Nodule,0.04738154613466334,0.4,0.51245147
Nodule,0.04744069912609238,0.4,0.5124876
Nodule,0.0475,0.4,0.5125827
Nodule,0.04755944931163955,0.4,0.5126099
Nodule,0.046365914786967416,0.3894736842105263,0.5126185
Nodule,0.04642409033877039,0.3894736842105263,0.51264846
Nodule,0.04648241206030151,0.3894736842105263,0.5126553
Nodule,0.04654088050314465,0.3894736842105263,0.5127234
Nodule,0.04659949622166247,0.3894736842105263,0.51272947
Nodule,0.04539722572509458,0.37894736842105264,0.5127365
